timestamp,open,high,low,close,volume
2025-01-01 02:20:00+00:00,1.1740627566531647,1.1811568139016198,1.1694849866248485,1.1765790438733035,1514.834330205199
2025-01-01 02:25:00+00:00,1.1765790438733035,1.1819656847992948,1.1754509952878238,1.180837636213815,1516.8913732078129
2025-01-01 02:30:00+00:00,1.180837636213815,1.1851723504158875,1.1780629073395745,1.182397621541647,2136.3247811425013
2025-01-01 02:35:00+00:00,1.182397621541647,1.1893340570593203,1.1778339073716444,1.1847703428893177,2416.677003266229
2025-01-01 02:40:00+00:00,1.1847703428893177,1.1909454278874687,1.1826086206447732,1.1887837056429242,2153.53854390968
2025-01-01 02:45:00+00:00,1.1887837056429242,1.1952900241310414,1.1858304281293444,1.1923367466174615,1285.95575088061
2025-01-01 02:50:00+00:00,1.1923367466174615,1.197889469980591,1.1896018184659727,1.1951545418291023,1523.208711210001
2025-01-01 02:55:00+00:00,1.1951545418291023,1.202094910447146,1.191823203150678,1.1987635717687215,2280.766471198713
2025-01-01 03:00:00+00:00,1.1987635717687215,1.2021103257834587,1.193949859625424,1.1972966136401613,1551.1151218673815
2025-01-01 03:05:00+00:00,1.1972966136401613,1.2032565307223442,1.195355879244684,1.2013157963268668,5696.6272240266535
2025-01-01 03:10:00+00:00,1.2013157963268668,1.203125819102321,1.2006220861468724,1.2024321089223267,5779.0565267949205
2025-01-01 03:15:00+00:00,1.2024321089223267,1.2055750996477919,1.1993267385939295,1.2024697293193947,3569.3941250258304
2025-01-01 03:20:00+00:00,1.2024697293193947,1.2095879435367713,1.1981413578870648,1.2052595721044415,4655.223151626782
2025-01-01 03:25:00+00:00,1.2052595721044415,1.2120942821901686,1.2017770146582216,1.2086117247439487,5217.831362220518
2025-01-01 03:30:00+00:00,1.2086117247439487,1.2149641532470699,1.2038961553111804,1.2102485838143016,4926.527378976484
2025-01-01 03:35:00+00:00,1.2102485838143016,1.212064863967701,1.2090925254690856,1.210908805622485,1778.4684086242762
2025-01-01 03:40:00+00:00,1.210908805622485,1.2147725886563059,1.2092486416536044,1.2131124246874252,1892.1635407193828
2025-01-01 03:45:00+00:00,1.2131124246874252,1.2194480303360526,1.2088084337689768,1.2151440394176043,1947.8896605249258
2025-01-01 03:50:00+00:00,1.2151440394176043,1.2198826064307058,1.2145116339523476,1.2192502009654491,2950.302063232691
2025-01-01 03:55:00+00:00,1.2192502009654491,1.2241787597006444,1.2174155664334678,1.222344125168663,2338.821183540676
2025-01-01 04:00:00+00:00,1.222344125168663,1.2252834821194634,1.2216334116664218,1.224572768617222,2651.6171356873288
2025-01-01 04:05:00+00:00,1.224572768617222,1.2297250827449349,1.2229469263203019,1.2280992404480147,2116.188606787834
2025-01-01 04:10:00+00:00,1.2280992404480147,1.2336175221936416,1.224115821248106,1.229634102993733,2278.075529758538
2025-01-01 04:15:00+00:00,1.229634102993733,1.2318126370683296,1.2278738391903212,1.2300523732649178,2467.32874569051
2025-01-01 04:20:00+00:00,1.2300523732649178,1.2336823811195743,1.2290197695292822,1.2326497773839387,1907.1866195597406
2025-01-01 04:25:00+00:00,1.2326497773839387,1.2372118107659829,1.230638184496494,1.2352002178785382,1659.573096046851
2025-01-01 04:30:00+00:00,1.2352002178785382,1.2402446396541633,1.2314802510907918,1.236524672866417,2193.779454405018
2025-01-01 04:35:00+00:00,1.236524672866417,1.2404877686249072,1.2329995421749553,1.2369626379334455,1799.3186365872905
2025-01-01 04:40:00+00:00,1.2369626379334455,1.2422942185050059,1.2335313930040657,1.238862973575626,1735.6965076405056
2025-01-01 04:45:00+00:00,1.238862973575626,1.2434198721588556,1.232123722622713,1.2366806212059427,1644.9007575981668
2025-01-01 04:50:00+00:00,1.2366806212059427,1.241708158798355,1.2341661558908643,1.2391936934832766,1410.5439495012674
2025-01-01 04:55:00+00:00,1.2391936934832766,1.24439898178196,1.236179973989764,1.2413852622884476,2049.587153307037
2025-01-01 05:00:00+00:00,1.2413852622884476,1.2452535054119294,1.2365111149884074,1.2403793581118892,1574.1907384294223
2025-01-01 05:05:00+00:00,1.2403793581118892,1.242792166562659,1.2394702913452078,1.2418830997959776,1635.899725054531
2025-01-01 05:10:00+00:00,1.2418830997959776,1.2451704750086412,1.2385540394394146,1.2418414146520782,1836.8306637333926
2025-01-01 05:15:00+00:00,1.2418414146520782,1.2488902769278043,1.2373047212479944,1.2443535835237205,1468.0475350339543
2025-01-01 05:20:00+00:00,1.2443535835237205,1.247007225438834,1.240038164077961,1.2426918059930745,2256.851214518595
2025-01-01 05:25:00+00:00,1.2426918059930745,1.246875255600074,1.2385124201647333,1.2426958697717327,2459.266706351199
2025-01-01 05:30:00+00:00,1.2426958697717327,1.2495525022316822,1.2382670697202598,1.2451237021802093,1503.8117511385628
2025-01-01 05:35:00+00:00,1.2451237021802093,1.252703226491286,1.2406498795476009,1.2482294038586776,1811.6517834380022
2025-01-01 05:40:00+00:00,1.2482294038586776,1.2510378854450128,1.243575800492453,1.2463842820787883,1872.9973383359345
2025-01-01 05:45:00+00:00,1.2463842820787883,1.2480401068462406,1.2453805457733518,1.247036370540804,4100.998180693691
2025-01-01 05:50:00+00:00,1.247036370540804,1.2526432328715094,1.243336681078057,1.2489435434087623,4442.344969857131
2025-01-01 05:55:00+00:00,1.2489435434087623,1.2502753087689487,1.248137470241809,1.2494692356019954,4744.778228570868
2025-01-01 06:00:00+00:00,1.2494692356019954,1.2566355860322118,1.2461588115858164,1.2533251620160328,3722.103595695374
2025-01-01 06:05:00+00:00,1.2533251620160328,1.256542444255995,1.24981582122451,1.2530331034644722,5213.6789250262245
2025-01-01 06:10:00+00:00,1.2530331034644722,1.2600702672703052,1.248063714732564,1.255100878538397,2715.0949495964587
2025-01-01 06:15:00+00:00,1.255100878538397,1.258715172650961,1.2514806901743396,1.2550949842869035,1535.9103089271323
2025-01-01 06:20:00+00:00,1.2550949842869035,1.2604010484180899,1.253526295005729,1.2588323591369155,2486.6230590009213
2025-01-01 06:25:00+00:00,1.2588323591369155,1.2613169901007164,1.257979781931851,1.260464412895652,1784.4866777558086
2025-01-01 06:30:00+00:00,1.260464412895652,1.266014702253289,1.2560652411428452,1.2616155305004824,2156.1931534712016
2025-01-01 06:35:00+00:00,1.2616155305004824,1.2642435829337435,1.2581524275981038,1.260780480031365,2643.88893149882
2025-01-01 06:40:00+00:00,1.260780480031365,1.2699898352406902,1.2559411682932582,1.2651505235025835,3015.903256190086
2025-01-01 06:45:00+00:00,1.2651505235025835,1.2726110515735736,1.2607165388288766,1.2681770668998666,1511.3246428911157
2025-01-01 06:50:00+00:00,1.2681770668998666,1.2739734393067614,1.2654737845467159,1.2712701569536107,1646.2463432302543
2025-01-01 06:55:00+00:00,1.2712701569536107,1.2797158650235836,1.2665729776529573,1.2750186857229302,1651.9164512440846
2025-01-01 07:00:00+00:00,1.2750186857229302,1.2790464780399555,1.2736024540574398,1.277630246374465,1662.022062260602
2025-01-01 07:05:00+00:00,1.277630246374465,1.2829682952297423,1.2734542396121755,1.2787922884674527,2119.95161139225
2025-01-01 07:10:00+00:00,1.2787922884674527,1.2847272341803626,1.273836871597552,1.279771817310462,1231.1644387801753
2025-01-01 07:15:00+00:00,1.279771817310462,1.2815130088368911,1.2790751942928411,1.2808163858192703,2194.077254687513
2025-01-01 07:20:00+00:00,1.2808163858192703,1.2882082223183773,1.2778773158794383,1.2852691523785453,1955.2738373450766
2025-01-01 07:25:00+00:00,1.2852691523785453,1.2898226606422716,1.2808751123161795,1.2854286205799057,2837.1697564640554
2025-01-01 07:30:00+00:00,1.2854286205799057,1.290273524152179,1.2821408227992481,1.2869857263715214,1356.1629663895842
2025-01-01 07:35:00+00:00,1.2869857263715214,1.2933885413282749,1.2826306609292923,1.2890334758860458,2310.484383539604
2025-01-01 07:40:00+00:00,1.2890334758860458,1.294043962253195,1.2869822308174255,1.2919927171845746,1793.8599608228694
2025-01-01 07:45:00+00:00,1.2919927171845746,1.2990498572601525,1.288507673284007,1.295564813359585,1660.9441285746166
2025-01-01 07:50:00+00:00,1.295564813359585,1.2977085143749254,1.2942210853562859,1.2963647863716263,2439.0670067780698
2025-01-01 07:55:00+00:00,1.2963647863716263,1.3013988806504861,1.2914398301551613,1.296473924434021,2445.455989401418
2025-01-01 08:00:00+00:00,1.296473924434021,1.3031170498474869,1.2926823480820033,1.2993254734954691,1412.6874328508884
2025-01-01 08:05:00+00:00,1.2993254734954691,1.3070698259730351,1.2963958281464671,1.3041401806240331,2419.6602336611654
2025-01-01 08:10:00+00:00,1.3041401806240331,1.3122948655181705,1.3001506158433824,1.3083053007375198,1845.5285655304915
2025-01-01 08:15:00+00:00,1.3083053007375198,1.3166612272681666,1.3033216868351065,1.3116776133657533,1793.9062421124502
2025-01-01 08:20:00+00:00,1.3116776133657533,1.3156096111279465,1.3103289997789307,1.314260997541124,1752.068762054112
2025-01-01 08:25:00+00:00,1.314260997541124,1.320229613273644,1.3118850645785136,1.3178536803110337,4255.123790731766
2025-01-01 08:30:00+00:00,1.3178536803110337,1.32421898694315,1.314275743578823,1.3206410502109394,3745.667580907044
2025-01-01 08:35:00+00:00,1.3206410502109394,1.3278936925382903,1.3178984566655094,1.3251510989928603,4444.332882499268
2025-01-01 08:40:00+00:00,1.3251510989928603,1.3300979764126337,1.3221877709065981,1.3271346483263715,2387.396228520261
2025-01-01 08:45:00+00:00,1.3271346483263715,1.3351431416051165,1.322617509783304,1.330626003062049,5432.156688861888
2025-01-01 08:50:00+00:00,1.330626003062049,1.3347975878366123,1.3295810266741899,1.3337526114487532,4653.572830152427
2025-01-01 08:55:00+00:00,1.3337526114487532,1.3397247355607256,1.3319779095325635,1.3379500336445358,1716.1383498651235
2025-01-01 09:00:00+00:00,1.3379500336445358,1.342924407731955,1.3366819656872486,1.341656339774668,2162.596544499001
2025-01-01 09:05:00+00:00,1.341656339774668,1.3506329904838745,1.3401598427320682,1.3491364934412748,1869.5301606656706
2025-01-01 09:10:00+00:00,1.3491364934412748,1.358028517720053,1.3460550059521577,1.3549470302309359,2277.980209514672
2025-01-01 09:15:00+00:00,1.3549470302309359,1.364889973561705,1.3508308429214189,1.360773786252188,2549.9501793772874
2025-01-01 09:20:00+00:00,1.360773786252188,1.3629875610817823,1.35861429808022,1.3608280729098143,2207.065510265945
2025-01-01 09:25:00+00:00,1.3608280729098143,1.366413006753389,1.3580597235652547,1.3636446574088295,933.9089980691039
2025-01-01 09:30:00+00:00,1.3636446574088295,1.3687984491039755,1.3608532159194195,1.3660070076145656,2716.781674789166
2025-01-01 09:35:00+00:00,1.3660070076145656,1.3743938135346754,1.3618371191384275,1.3702239250585373,2001.1168891726136
2025-01-01 09:40:00+00:00,1.3702239250585373,1.3709293302080097,1.3690892621523632,1.3697946673018355,2322.788180980458
2025-01-01 09:45:00+00:00,1.3697946673018355,1.3786784891481298,1.366134477684584,1.3750182995308784,1619.6955877603555
2025-01-01 09:50:00+00:00,1.3750182995308784,1.3852783808404205,1.3697853450033313,1.3800454263128734,1889.4385643494359
2025-01-01 09:55:00+00:00,1.3800454263128734,1.3851427500430362,1.3760191336805763,1.381116457410739,1858.7938225508549
2025-01-01 10:00:00+00:00,1.381116457410739,1.3868961165777638,1.3768990406524837,1.3826786998195084,2254.113426491348
2025-01-01 10:05:00+00:00,1.3826786998195084,1.3880583107952706,1.3791077769960782,1.3844873879718405,2345.762475689445
2025-01-01 10:10:00+00:00,1.3844873879718405,1.389249969211382,1.3828879348562717,1.3876505160958132,2144.345969021535
2025-01-01 10:15:00+00:00,1.3876505160958132,1.3968229711053697,1.382589579451012,1.3917620344605683,2092.225871636859
2025-01-01 10:20:00+00:00,1.3917620344605683,1.3994221773462632,1.3905244789257951,1.39818462181149,2433.8251760727285
2025-01-01 10:25:00+00:00,1.39818462181149,1.405378564307935,1.3936009581953737,1.4007949006918188,2580.034859035814
2025-01-01 10:30:00+00:00,1.4007949006918188,1.40717899956357,1.3985871907348841,1.4049712896066353,2316.5710977710087
2025-01-01 10:35:00+00:00,1.4049712896066353,1.4125078106132989,1.4005221917320254,1.408058712738689,1805.1323358929371
2025-01-01 10:40:00+00:00,1.408058712738689,1.415466858371456,1.4063958801336836,1.4138040257664506,2405.7464684512083
2025-01-01 10:45:00+00:00,1.4138040257664506,1.4230128202227141,1.4085613664456629,1.4177701609019264,1692.477928393682
2025-01-01 10:50:00+00:00,1.4177701609019264,1.427128295115746,1.4133873947692006,1.4227455289830202,2084.3938555841783
2025-01-01 10:55:00+00:00,1.4227455289830202,1.4244835168988743,1.4217439651618884,1.4234819530777425,2804.5325916938577
2025-01-01 11:00:00+00:00,1.4234819530777425,1.427517013924742,1.421626111459373,1.4256611723063723,1370.0443659864732
2025-01-01 11:05:00+00:00,1.4256611723063723,1.4284261337267001,1.42394280859922,1.4267077700195478,3255.0704238655635
2025-01-01 11:10:00+00:00,1.4267077700195478,1.4329490353803007,1.4254210789318826,1.4316623442926355,2486.9621101682756
2025-01-01 11:15:00+00:00,1.4316623442926355,1.4377659034328256,1.4290004416110704,1.4351040007512605,6805.82825250711
2025-01-01 11:20:00+00:00,1.4351040007512605,1.4382628581458272,1.4336651812356,1.4368240386301667,4445.192091427507
2025-01-01 11:25:00+00:00,1.4368240386301667,1.443423816089861,1.4316249172661513,1.4382246947258455,4785.573085312092
2025-01-01 11:30:00+00:00,1.4382246947258455,1.442922398172918,1.4364836842228987,1.4411813876699713,2066.4438967055253
2025-01-01 11:35:00+00:00,1.4411813876699713,1.4454539391056602,1.4377547014481173,1.4420272528838063,1874.1915420563894
2025-01-01 11:40:00+00:00,1.4420272528838063,1.4442484324408702,1.4401957881057788,1.4424169676628427,1562.7122136472592
2025-01-01 11:45:00+00:00,1.4424169676628427,1.4489129647066117,1.4387002428710223,1.4451962399147913,2042.4108623799495
2025-01-01 11:50:00+00:00,1.4451962399147913,1.455201007637867,1.4413698963806083,1.451374664103684,1530.9743557768716
2025-01-01 11:55:00+00:00,1.451374664103684,1.4536218222955697,1.450550959462851,1.4527981176547367,2252.8688987676233
2025-01-01 12:00:00+00:00,1.4527981176547367,1.4546418906102514,1.4517923779501465,1.4536361509056612,2837.525151789238
2025-01-01 12:05:00+00:00,1.4536361509056612,1.4593796463083482,1.447615423493274,1.453358918895961,3365.4498945951123
2025-01-01 12:10:00+00:00,1.453358918895961,1.4578374017384481,1.448279741144411,1.4527582239868981,1547.8032645002563
2025-01-01 12:15:00+00:00,1.4527582239868981,1.460788887057903,1.4473386293205528,1.4553692923915578,1749.0868528620965
2025-01-01 12:20:00+00:00,1.4553692923915578,1.462401703596031,1.451494190275045,1.4585266014795182,1547.5621624155847
2025-01-01 12:25:00+00:00,1.4585266014795182,1.4649825161159544,1.4537356295835397,1.460191544219976,1270.872222406514
2025-01-01 12:30:00+00:00,1.460191544219976,1.4634316573234398,1.4591670021497571,1.462407115253221,1438.5147561583278
2025-01-01 12:35:00+00:00,1.462407115253221,1.4667316535284332,1.4599072002227054,1.4642317384979175,1850.040180581894
2025-01-01 12:40:00+00:00,1.4642317384979175,1.4697466397622005,1.4605753876798466,1.4660902889441296,2439.27248633178
2025-01-01 12:45:00+00:00,1.4660902889441296,1.4696739102301686,1.4614347921146273,1.4650184134006663,2585.5689775344113
2025-01-01 12:50:00+00:00,1.4650184134006663,1.4683933486240517,1.462452071684137,1.4658270069075223,1541.0161165205259
2025-01-01 12:55:00+00:00,1.4658270069075223,1.4685577886564471,1.4649155837959746,1.4676463655448995,2254.070204377548
2025-01-01 13:00:00+00:00,1.4676463655448995,1.4712171657616948,1.4643331995723734,1.4679039997891687,1824.9220595526365
2025-01-01 13:05:00+00:00,1.4679039997891687,1.474322651405037,1.4623014830280245,1.4687201346438927,2034.8861959536205
2025-01-01 13:10:00+00:00,1.4687201346438927,1.4732926744232073,1.4643830377373204,1.468955577516635,2472.635525888013
2025-01-01 13:15:00+00:00,1.468955577516635,1.4748595516288066,1.4641715440448857,1.4700755181570573,2448.982900497953
2025-01-01 13:20:00+00:00,1.4700755181570573,1.479172715109303,1.4642284316254432,1.473325628577689,2428.3186150634783
2025-01-01 13:25:00+00:00,1.473325628577689,1.4800854577172258,1.4676303913698978,1.4743902205094346,2084.4536406857715
2025-01-01 13:30:00+00:00,1.4743902205094346,1.480839159388848,1.469496325258018,1.4759452641374313,2070.4602902351116
2025-01-01 13:35:00+00:00,1.4759452641374313,1.4847461110703428,1.4704641912808147,1.4792650382137262,2065.7877321494166
2025-01-01 13:40:00+00:00,1.4792650382137262,1.4843162068246822,1.4772912663843487,1.4823424349953047,2244.5803322507904
2025-01-01 13:45:00+00:00,1.4823424349953047,1.4928842200705341,1.4768127209296595,1.487354506004889,4181.880630509589
2025-01-01 13:50:00+00:00,1.487354506004889,1.4905219684259456,1.4825099191621682,1.485677381583225,4772.7316565440215
2025-01-01 13:55:00+00:00,1.485677381583225,1.4904774857815413,1.4845214682497028,1.489321572448019,4428.174504825273
2025-01-01 14:00:00+00:00,1.489321572448019,1.4926258197750502,1.4873376700205483,1.4906419173475793,5975.130526075186
2025-01-01 14:05:00+00:00,1.4906419173475793,1.4983571672859148,1.4854203431974244,1.49313559313576,3385.350372236167
2025-01-01 14:10:00+00:00,1.49313559313576,1.5024155384813647,1.4876853501942384,1.4969652955398431,1768.556315712603
2025-01-01 14:15:00+00:00,1.4969652955398431,1.5066431138914373,1.4916409109408628,1.501318729292457,1988.7130327938437
2025-01-01 14:20:00+00:00,1.501318729292457,1.5110363786092367,1.495961227553527,1.5056788768703067,1907.3072477567355
2025-01-01 14:25:00+00:00,1.5056788768703067,1.5144584374574785,1.499745330542388,1.50852489112956,1130.0405367966487
2025-01-01 14:30:00+00:00,1.50852489112956,1.5172456485355428,1.5053715864993857,1.5140923439053686,2531.273891831235
2025-01-01 14:35:00+00:00,1.5140923439053686,1.517229999678601,1.5131713428530311,1.5163089986262634,2792.5987267566125
2025-01-01 14:40:00+00:00,1.5163089986262634,1.5198756109254508,1.5152973419726843,1.5188639542718716,1294.6747713370148
2025-01-01 14:45:00+00:00,1.5188639542718716,1.5276908664294815,1.5143901400112767,1.5232170521688866,1398.09144741832
2025-01-01 14:50:00+00:00,1.5232170521688866,1.5281905644510587,1.5202104943326817,1.5251840066148539,2680.0021620346624
2025-01-01 14:55:00+00:00,1.5251840066148539,1.5339598216997297,1.5234307928153332,1.532206607900209,1348.9484120547554
2025-01-01 15:00:00+00:00,1.532206607900209,1.5391902415762106,1.5302436881103916,1.5372273217863932,1998.8184781376785
2025-01-01 15:05:00+00:00,1.5372273217863932,1.546563375455398,1.535141580918936,1.5444776345879407,1899.6708146423568
2025-01-01 15:10:00+00:00,1.5444776345879407,1.5506517907779331,1.5415620665939287,1.547736222783921,1758.1411076434472
2025-01-01 15:15:00+00:00,1.547736222783921,1.5563870589578228,1.5417542280721588,1.5504050642460605,2121.8797244213683
2025-01-01 15:20:00+00:00,1.5504050642460605,1.558898258671978,1.5456747875614938,1.5541679819874112,1493.4025807029825
2025-01-01 15:25:00+00:00,1.5541679819874112,1.5607498691123953,1.5524801615796104,1.5590620487045945,1311.0977103959056
2025-01-01 15:30:00+00:00,1.5590620487045945,1.5643650869063646,1.5562463795461703,1.5615494177479403,1679.4907557916945
2025-01-01 15:35:00+00:00,1.5615494177479403,1.5703019784501975,1.5571575493978544,1.5659101101001116,1854.305951486483
2025-01-01 15:40:00+00:00,1.5659101101001116,1.5749340079286798,1.5605610635663996,1.5695849613949677,2039.8166590528913
2025-01-01 15:45:00+00:00,1.5695849613949677,1.5785778562594917,1.567405150896676,1.5763980457612,2364.4250218263446
2025-01-01 15:50:00+00:00,1.5763980457612,1.5837751527602808,1.5715806628978308,1.5789577698969117,2786.4276624275753
2025-01-01 15:55:00+00:00,1.5789577698969117,1.5886157126044738,1.5751450898080226,1.5848030325155846,2203.0821828093594
2025-01-01 16:00:00+00:00,1.5848030325155846,1.59364105816581,1.5786390009246003,1.5874770265748257,1910.5173315740808
2025-01-01 16:05:00+00:00,1.5874770265748257,1.5911058996539607,1.5859467084879906,1.5895755815671255,2176.544361557015
2025-01-01 16:10:00+00:00,1.5895755815671255,1.596139043971231,1.5856105615968863,1.5921740240009918,1445.9129663453837
2025-01-01 16:15:00+00:00,1.5921740240009918,1.5980716381507898,1.5879742731060982,1.5938718872558961,1625.460873462282
2025-01-01 16:20:00+00:00,1.5938718872558961,1.6036882762255025,1.5883238708037726,1.598140259773379,3534.4546047434424
2025-01-01 16:25:00+00:00,1.598140259773379,1.608868785134842,1.5933958853110652,1.6041244106725283,2911.1940380129954
2025-01-01 16:30:00+00:00,1.6041244106725283,1.614529520158072,1.5980476997457598,1.6084528092313035,5142.778682012055
2025-01-01 16:35:00+00:00,1.6084528092313035,1.6180161966238609,1.6041102547939183,1.6136736421864757,1830.226754954887
2025-01-01 16:40:00+00:00,1.6136736421864757,1.6231490456538125,1.6113795491289842,1.620854952596321,1670.0750641886907
2025-01-01 16:45:00+00:00,1.620854952596321,1.6299125159817849,1.6163302749506678,1.6253878383361318,1850.6720396102874
2025-01-01 16:50:00+00:00,1.6253878383361318,1.6322696738424052,1.622878112109875,1.6297599476161484,1538.9699820605374
2025-01-01 16:55:00+00:00,1.6297599476161484,1.6396283541680654,1.6233209942108482,1.6331894007627652,1456.8990669529514
2025-01-01 17:00:00+00:00,1.6331894007627652,1.6361897834258092,1.6309715557478741,1.6339719384109181,1142.285848822029
2025-01-01 17:05:00+00:00,1.6339719384109181,1.6413519186670358,1.6319835631032347,1.6393635433593523,1258.4605225247826
2025-01-01 17:10:00+00:00,1.6393635433593523,1.6437258736579405,1.6354036731935344,1.6397660034921226,684.2897040216549
2025-01-01 17:15:00+00:00,1.6397660034921226,1.647389329317641,1.6372407896549526,1.6448641154804708,857.7438502314383
2025-01-01 17:20:00+00:00,1.6448641154804708,1.6510929709207642,1.6423715882314023,1.6486004436716957,1149.24768889246
2025-01-01 17:25:00+00:00,1.6486004436716957,1.6568032272117226,1.6463447362532095,1.6545475197932364,827.6466712885722
2025-01-01 17:30:00+00:00,1.6545475197932364,1.6594171297473543,1.6532020067680568,1.6580716167221747,754.7618967140819
2025-01-01 17:35:00+00:00,1.6580716167221747,1.6655695947349822,1.652530224453159,1.6600282024659665,890.3893283563964
2025-01-01 17:40:00+00:00,1.6600282024659665,1.6683397401395261,1.65596005863348,1.6642715963070396,1287.172101651969
2025-01-01 17:45:00+00:00,1.6642715963070396,1.6720425139681347,1.65884194886126,1.6666128665223552,1526.2814605808876
2025-01-01 17:50:00+00:00,1.6666128665223552,1.6746393322665698,1.6616125651022604,1.669639030846475,828.9281547172257
2025-01-01 17:55:00+00:00,1.669639030846475,1.6788876757414162,1.6637890373205506,1.6730376822154918,1484.6967778845844
2025-01-01 18:00:00+00:00,1.6730376822154918,1.6771283765645197,1.6719156295498687,1.6760063238988967,783.5920754032064
2025-01-01 18:05:00+00:00,1.6760063238988967,1.6849809319046376,1.669812968398569,1.6787875764043099,1097.1812474592173
2025-01-01 18:10:00+00:00,1.6787875764043099,1.6824019064692535,1.6765766600212608,1.6801909900862044,1053.5434685714713
2025-01-01 18:15:00+00:00,1.6801909900862044,1.686002063360699,1.6769985643513108,1.6828096376258053,973.930694935146
2025-01-01 18:20:00+00:00,1.6828096376258053,1.6884339571140639,1.6757859653583922,1.6814102848466508,1614.7716041506635
2025-01-01 18:25:00+00:00,1.6814102848466508,1.6889389474877035,1.6763979906148843,1.683926653255937,1295.691283584699
2025-01-01 18:30:00+00:00,1.683926653255937,1.6891792397930632,1.6790064187894262,1.6842590053265525,1081.2049728994134
2025-01-01 18:35:00+00:00,1.6842590053265525,1.6949974187697918,1.6784642877293803,1.6892027011726196,1382.6259034262844
2025-01-01 18:40:00+00:00,1.6892027011726196,1.699250036778801,1.6843377249369882,1.6943850605431696,906.9813671456924
2025-01-01 18:45:00+00:00,1.6943850605431696,1.701049665137454,1.6862844660412653,1.6929490706355497,1185.8632715785902
2025-01-01 18:50:00+00:00,1.6929490706355497,1.7018354902982775,1.6868123733347575,1.6956987929974854,1521.7937194695214
2025-01-01 18:55:00+00:00,1.6956987929974854,1.7038073708650814,1.6897193239663666,1.6978279018339626,1186.9555707961465
2025-01-01 19:00:00+00:00,1.6978279018339626,1.7042665067441714,1.6915758203666031,1.698014425276812,3795.0933244869166
